2024-05-19T18:56:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141342,,0.0,0.0,8950.64453125,15091.10546875,39.72586441040039,0,0.001336898421868682,False,,,,-167.09840393066406,63.0427131652832,True
2024-05-19T18:57:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141402,,0.0,0.0,32799.45703125,48008.00390625,25.52756690979004,0,0.001336898421868682,False,,,,-167.06944274902344,63.02107238769531,True
2024-05-19T18:58:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141462,,0.0,0.0,23001.5625,25098.71484375,29.995811462402344,0,0.001336898421868682,False,,,,-166.7173614501953,63.29322052001953,True
2024-05-19T18:59:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141523,,0.0,0.0,22733.126953125,23697.818359375,32.09043502807617,0,0.001336898421868682,False,,,,-166.86830139160156,63.216514587402344,True
2024-05-19T19:00:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141582,,0.0,0.0,14084.47265625,15644.75390625,25.501625061035156,0,0.001336898421868682,False,,,,-166.86380004882812,63.15160369873047,True
2024-05-19T19:01:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141642,,0.0,0.0,12943.6220703125,15644.75390625,30.989133834838867,0,0.001336898421868682,False,,,,-167.11900329589844,63.25567626953125,True
2024-05-19T19:02:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141702,,0.0,0.0,32556.1875,40424.703125,24.780200958251953,0,0.001336898421868682,False,,,,-167.17662048339844,63.204673767089844,True
2024-05-19T19:03:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141762,,0.0,0.0,21659.38671875,23697.818359375,26.837936401367188,0,0.001336898421868682,False,,,,-167.23989868164062,63.24887466430664,True
2024-05-19T19:04:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141823,,0.0,0.0,22464.69140625,23739.759765625,36.82628631591797,0,0.001336898421868682,False,,,,-167.20802307128906,63.3006706237793,True
2024-05-19T19:05:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141882,,0.0,0.0,8950.64453125,14269.0224609375,31.0572509765625,0,0.001336898421868682,False,,,,-167.24960327148438,63.24932861328125,True
2024-05-19T19:06:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,141942,,0.0,0.0,24763.169921875,37547.41015625,27.28925132751465,0,0.001336898421868682,False,,,,-167.35140991210938,63.23773956298828,True
2024-05-19T19:07:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142002,,0.0,0.0,30509.3671875,30081.548828125,28.660802841186523,0,0.001336898421868682,False,,,,-167.11492919921875,63.16127014160156,True
2024-05-19T19:08:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142063,,0.0,0.0,24763.169921875,33059.50390625,36.679996490478516,0,0.001336898421868682,False,,,,-166.64898681640625,63.16670608520508,True
2024-05-19T19:09:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142122,,0.0,0.0,11140.0712890625,19151.19140625,38.97306442260742,0,0.001336898421868682,False,,,,-167.02813720703125,63.14671325683594,True
2024-05-19T19:10:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142182,,0.0,0.0,25895.6328125,43545.265625,27.840627670288086,0,0.001336898421868682,False,,,,-167.58169555664062,63.12895965576172,True
2024-05-19T19:11:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142242,,0.0,0.0,23538.43359375,23739.759765625,29.579334259033203,0,0.001336898421868682,False,,,,-166.89715576171875,63.19545364379883,True
2024-05-19T19:12:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142303,,0.0,0.0,30542.921875,28764.537109375,25.230560302734375,0,0.001336898421868682,False,,,,-167.143310546875,63.4033088684082,True
2024-05-19T19:13:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142362,,0.0,0.06666667014360428,13413.3837890625,20107.494140625,25.875131607055664,0,0.0013366006314754486,False,,,,-167.07656860351562,63.2252311706543,True
2024-05-19T19:14:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142422,,0.0,0.0,7340.0322265625,15091.10546875,44.12321853637695,0,0.0013366006314754486,False,,,,-167.1016387939453,63.27622604370117,True
2024-05-19T19:15:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142482,,0.0,0.0,23706.20703125,34670.1171875,25.079561233520508,0,0.0013366006314754486,False,,,,-166.94161987304688,63.20973205566406,True
2024-05-19T19:16:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142542,,0.0,0.0,23429.3828125,23639.09765625,27.017562866210938,0,0.0013366006314754486,False,,,,-166.82537841796875,63.218421936035156,True
2024-05-19T19:17:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142603,,0.0,0.0,30442.2578125,28210.888671875,49.0244255065918,0,0.0013366006314754486,False,,,,-167.07379150390625,63.162628173828125,True
2024-05-19T19:18:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142662,,0.0,0.0,8950.64453125,15091.10546875,32.65253448486328,0,0.0013366006314754486,False,,,,-167.3931121826172,62.96117401123047,True
2024-05-19T19:19:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142722,,0.0,0.0,26113.736328125,28923.919921875,37.49399948120117,0,0.0013366006314754486,False,,,,-167.1342315673828,63.261688232421875,True
2024-05-19T19:20:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142782,,0.0,0.0,23538.43359375,23697.818359375,38.6823616027832,0,0.0013366006314754486,False,,,,-167.2996368408203,63.26846694946289,True
2024-05-19T19:21:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142843,,0.0,0.0,25836.912109375,33629.9296875,38.05613708496094,0,0.0013366006314754486,False,,,,-167.08486938476562,63.50827407836914,True
2024-05-19T19:22:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142902,,0.0,0.0,8346.6650390625,14269.0224609375,28.470531463623047,0,0.0013366006314754486,False,,,,-167.30946350097656,63.238304138183594,True
2024-05-19T19:23:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,142962,,0.0,0.0,8950.64453125,14269.0224609375,35.15272903442383,0,0.0013366006314754486,False,,,,-167.39833068847656,63.180809020996094,True
2024-05-19T19:24:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143022,,0.0,0.0,36213.62109375,35265.70703125,34.420799255371094,0,0.0013366006314754486,False,,,,-167.45050048828125,63.21680450439453,True
2024-05-19T19:25:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143082,,0.0,0.0,23102.2265625,22875.734375,24.874622344970703,0,0.0013366006314754486,False,,,,-167.18695068359375,63.11835861206055,True
2024-05-19T19:26:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143143,,0.0,0.0,24503.123046875,24419.23828125,43.626426696777344,0,0.0013366006314754486,False,,,,-166.7291717529297,63.282127380371094,True
2024-05-19T19:27:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143202,,0.0,0.0,11031.01953125,15644.75390625,26.585250854492188,0,0.0013366006314754486,False,,,,-167.12124633789062,63.194862365722656,True
2024-05-19T19:28:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143262,,0.0,0.0,25459.42578125,40735.08203125,24.935062408447266,0,0.0013366006314754486,False,,,,-167.16761779785156,63.161781311035156,True
2024-05-19T19:29:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143322,,0.0,0.0,24175.96875,24192.74609375,27.662534713745117,0,0.0013366006314754486,False,,,,-167.34127807617188,63.2928466796875,True
2024-05-19T19:30:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143383,,0.0,0.0,22464.69140625,23639.09765625,34.73460006713867,0,0.0013366006314754486,False,,,,-166.97879028320312,63.15657424926758,True
2024-05-19T19:31:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143442,,0.0,0.0,11794.3828125,25065.16015625,27.036314010620117,0,0.0013366006314754486,False,,,,-167.06393432617188,63.18807601928711,True
2024-05-19T19:32:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143502,,0.0,0.0,9487.515625,15091.10546875,27.571060180664062,0,0.0013366006314754486,False,,,,-166.94688415527344,63.21305847167969,True
2024-05-19T19:33:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143562,,0.0,0.0,24075.3046875,28915.53125,28.395126342773438,0,0.0013366006314754486,False,,,,-167.17965698242188,63.22175216674805,True
2024-05-19T19:34:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143622,,0.0,0.0,24234.689453125,23639.09765625,33.37446594238281,0,0.0013366006314754486,False,,,,-166.84945678710938,63.243446350097656,True
2024-05-19T19:35:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143683,,0.0,0.0,26105.34765625,25132.26953125,33.10599899291992,0,0.0013366006314754486,False,,,,-167.29449462890625,63.235774993896484,True
2024-05-19T19:36:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143742,,0.0,0.0,7876.90283203125,12457.0830078125,43.2054328918457,0,0.0013366006314754486,False,,,,-166.94981384277344,63.200374603271484,True
2024-05-19T19:37:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143802,,0.0,0.0,8413.7734375,12457.0830078125,27.330747604370117,0,0.0013366006314754486,False,,,,-166.98655700683594,63.10467529296875,True
2024-05-19T19:38:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143862,,0.0,0.0,25140.658203125,27548.189453125,34.65886688232422,0,0.0013366006314754486,False,,,,-167.32786560058594,63.05493927001953,True
2024-05-19T19:39:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143922,,0.0,0.0,26726.10546875,27103.591796875,30.260934829711914,0,0.0013366006314754486,False,,,,-167.2511749267578,63.243282318115234,True
2024-05-19T19:40:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,143983,,0.0,0.0,23538.43359375,25451.037109375,35.42720031738281,0,0.0013366006314754486,False,,,,-167.2612762451172,63.293670654296875,True
2024-05-19T19:41:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144042,,0.0,0.0,10896.8017578125,15091.10546875,27.380189895629883,0,0.0013366006314754486,False,,,,-166.84423828125,63.2310791015625,True
2024-05-19T19:42:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144102,,0.0,0.0,10166.9931640625,15091.10546875,28.36280059814453,0,0.0013366006314754486,False,,,,-167.1637420654297,63.24416732788086,True
2024-05-19T19:43:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144162,,0.0,0.0,26105.34765625,39745.2265625,24.91543960571289,0,0.0013366006314754486,False,,,,-167.1894073486328,63.179264068603516,True
2024-05-19T19:44:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144222,,0.0,0.0,21558.72265625,25509.7578125,33.55313491821289,0,0.0013366006314754486,False,,,,-166.89930725097656,63.2662353515625,True
2024-05-19T19:45:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144283,,0.0,0.0,20384.318359375,23697.818359375,26.815811157226562,0,0.0013366006314754486,False,,,,-167.01475524902344,63.333274841308594,True
2024-05-19T19:46:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144342,,0.0,0.0,10972.298828125,15091.10546875,28.897626876831055,0,0.0013366006314754486,False,,,,-167.43360900878906,63.049556732177734,True
2024-05-19T19:47:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144402,,0.0,0.0,32690.40625,39183.1875,27.98139762878418,0,0.0013366006314754486,False,,,,-166.99981689453125,63.200531005859375,True
2024-05-19T19:48:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144462,,0.0,0.0,24276.630859375,24805.11328125,43.70486068725586,0,0.0013363028410822153,False,,,,-167.2670135498047,63.179813385009766,True
2024-05-19T19:49:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144523,,0.0,0.0,23102.2265625,23697.818359375,33.7760009765625,0,0.0013363028410822153,False,,,,-166.95974731445312,63.192752838134766,True
2024-05-19T19:50:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144582,,0.0,0.0,9261.0234375,15091.10546875,40.0938720703125,0,0.0013363028410822153,False,,,,-166.90713500976562,63.35166931152344,True
2024-05-19T19:51:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144642,,0.0,0.0,10066.330078125,15091.10546875,39.88077926635742,0,0.0013363028410822153,False,,,,-167.31495666503906,63.18429183959961,True
2024-05-19T19:52:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144702,,0.0,0.0,29871.833984375,29787.947265625,28.55175018310547,0,0.0013363028410822153,False,,,,-167.12130737304688,63.21651840209961,True
2024-05-19T19:53:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144763,,0.0,0.0,23538.43359375,24310.185546875,28.485435485839844,0,0.0013363028410822153,False,,,,-167.21966552734375,63.24668884277344,True
2024-05-19T19:54:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144822,,0.0,0.0,8682.208984375,15091.10546875,39.618858337402344,0,0.0013363028410822153,False,,,,-167.1385955810547,63.377166748046875,True
2024-05-19T19:55:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144882,,0.0,0.0,8950.64453125,15091.10546875,31.988813400268555,0,0.0013363028410822153,False,,,,-166.7581329345703,63.05320739746094,True
2024-05-19T19:56:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,144942,,0.0,0.0,22900.900390625,25140.658203125,35.228267669677734,0,0.0013363028410822153,False,,,,-167.23756408691406,63.12464904785156,True
2024-05-19T19:57:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145002,,0.0,0.0,29334.962890625,28269.609375,27.379873275756836,0,0.0013363028410822153,False,,,,-167.16696166992188,63.2719612121582,True
2024-05-19T19:58:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145063,,0.0,0.0,23538.43359375,22817.013671875,40.67749786376953,0,0.0013363028410822153,False,,,,-167.24952697753906,63.1865348815918,True
2024-05-19T19:59:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145122,,0.0,0.0,9856.6142578125,15091.10546875,31.299665451049805,0,0.0013363028410822153,False,,,,-166.98316955566406,63.16779708862305,True
2024-05-19T20:00:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145182,,0.0,0.0,23169.3359375,34259.07421875,37.38664627075195,0,0.0013363028410822153,False,,,,-167.02976989746094,63.16419982910156,True
2024-05-19T20:01:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145242,,0.0,0.0,23538.43359375,23697.818359375,45.14300537109375,0,0.0013363028410822153,False,,,,-167.07675170898438,63.26776123046875,True
2024-05-19T20:02:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145303,,0.0,0.0,27992.78515625,28269.609375,25.792804718017578,0,0.0013363028410822153,False,,,,-167.06312561035156,63.22306442260742,True
2024-05-19T20:03:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145362,,0.0,0.0,11031.01953125,15644.75390625,28.770936965942383,0,0.0013363028410822153,False,,,,-167.0993194580078,63.18235397338867,True
2024-05-19T20:04:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145422,,0.0,0.0,8514.4375,15644.75390625,43.571571350097656,0,0.0013363028410822153,False,,,,-167.27066040039062,63.15515899658203,True
2024-05-19T20:05:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145482,,0.0,0.0,23538.43359375,25132.26953125,41.40353012084961,0,0.0013363028410822153,False,,,,-167.11703491210938,62.99750900268555,True
2024-05-19T20:06:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145543,,0.0,0.0,23538.43359375,25174.212890625,30.306812286376953,0,0.0013363028410822153,False,,,,-167.18492126464844,63.27095031738281,True
2024-05-19T20:07:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145602,,0.0,0.0,11467.2275390625,15091.10546875,25.01599884033203,0,0.0013363028410822153,False,,,,-167.2299346923828,63.20384216308594,True
2024-05-19T20:08:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145662,,0.0,0.0,11391.7294921875,17960.009765625,43.613426208496094,0,0.0013363028410822153,False,,,,-167.35812377929688,63.28367233276367,True
2024-05-19T20:09:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145722,,0.0,0.0,26021.462890625,28185.72265625,31.91643714904785,0,0.0013363028410822153,False,,,,-167.09873962402344,63.265262603759766,True
2024-05-19T20:10:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145782,,0.0,0.0,21021.8515625,25132.26953125,24.378704071044922,0,0.0013363028410822153,False,,,,-167.19400024414062,63.21802520751953,True
2024-05-19T20:11:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145843,,0.0,0.0,20384.318359375,25073.548828125,26.775123596191406,0,0.0013363028410822153,False,,,,-166.9560546875,63.1832160949707,True
2024-05-19T20:12:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145902,,0.0,0.0,12104.76171875,14269.0224609375,26.891563415527344,0,0.0013363028410822153,False,,,,-167.28453063964844,63.234291076660156,True
2024-05-19T20:13:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,145962,,0.0,0.0,10812.916015625,25065.16015625,38.44060134887695,0,0.0013363028410822153,False,,,,-167.04771423339844,63.188926696777344,True
2024-05-19T20:14:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146022,,0.0,0.0,31566.33203125,34980.49609375,32.42033004760742,0,0.0013363028410822153,False,,,,-166.9737091064453,63.2266845703125,True
2024-05-19T20:15:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146082,,0.0,0.0,47898.953125,25081.9375,33.36739730834961,0,0.0013363028410822153,False,,,,-166.87973022460938,63.25718688964844,True
2024-05-19T20:16:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146143,,0.0,0.0,21021.8515625,24251.46484375,33.767333984375,0,0.0013363028410822153,False,,,,-167.27442932128906,63.14031982421875,True
2024-05-19T20:17:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146202,,0.0,0.0,11467.2275390625,15091.10546875,25.28268814086914,0,0.0013363028410822153,False,,,,-166.66554260253906,63.13071060180664,True
2024-05-19T20:18:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146262,,0.0,0.0,13774.0947265625,25182.6015625,32.89752960205078,0,0.0013363028410822153,False,,,,-167.2239227294922,63.262237548828125,True
2024-05-19T20:19:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146322,,0.0,0.0,23370.662109375,26558.33203125,42.01371383666992,0,0.0013363028410822153,False,,,,-167.1689910888672,63.26643371582031,True
2024-05-19T20:20:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146382,,0.0,0.0,23001.5625,23697.818359375,27.895750045776367,0,0.0013363028410822153,False,,,,-166.32643127441406,63.03731155395508,True
2024-05-19T20:21:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146443,,0.0,0.0,21558.72265625,25132.26953125,27.601499557495117,0,0.0013363028410822153,False,,,,-167.30029296875,63.31156921386719,True
2024-05-19T20:22:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146502,,0.0,0.0,29074.916015625,15091.10546875,58.26237487792969,0,0.0013360053999349475,False,,,,-167.09085083007812,63.219451904296875,True
2024-05-19T20:23:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146562,,0.0,0.0,24771.55859375,45617.25,35.77360153198242,0,0.0013360053999349475,False,,,,-167.029541015625,63.15739059448242,True
2024-05-19T20:24:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146622,,0.0,0.0,24889.0,26793.21484375,39.97914505004883,0,0.0013360053999349475,False,,,,-167.00038146972656,63.283599853515625,True
2024-05-19T20:25:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146683,,0.0,0.0,20484.98046875,25174.212890625,28.646562576293945,0,0.0013360053999349475,False,,,,-167.15255737304688,63.20025634765625,True
2024-05-19T20:26:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146742,,0.0,0.0,14436.7939453125,25778.193359375,26.558000564575195,0,0.0013357079587876797,False,,,,-167.32411193847656,63.21971130371094,True
2024-05-19T20:27:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146802,,0.0,0.0,28160.556640625,31700.548828125,25.733875274658203,0,0.0013357079587876797,False,,,,-167.19882202148438,63.211551666259766,True
2024-05-19T20:28:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146862,,0.0,0.0,22464.69140625,25132.26953125,37.85892868041992,0,0.0013357079587876797,False,,,,-166.99896240234375,63.22480773925781,True
2024-05-19T20:29:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,146923,,0.0,0.0,23538.43359375,24310.185546875,32.74580001831055,0,0.0013357079587876797,False,,,,-166.89501953125,63.119224548339844,True
